url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/53044539,314.0,nightly,2077.0,Entire cabin,35.92303,-83.5099,0.95,0.0,Entire home/apt,16,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Sound system,Pool table,Pack ’n play/Travel crib,Children’s books and toys,High chair,Children’s dinnerware,Fireplace guards,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: Keurig coffee machine, Nespresso, pour-over coffee,Wine glasses,Toaster,Baking sheet,Blender,Rice maker,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private pool,Private hot tub,Sauna,EV charger - Guests can charge their electric vehicles on the property.,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",18,,5.0,4.94,4.83,5.0,4.94,4.89,5.0,4.94
https://www.airbnb.com/rooms/615900223581449601,80.0,nightly,424.0,Room in aparthotel,35.81231,-83.56771,0.0,0.0,Private room,4,"Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Free parking on premises,Pool,Hot tub,Breakfast - Breakfast is provided,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",0,,,,,,,,,
https://www.airbnb.com/rooms/49080506,185.0,nightly,776.0,Entire cabin,35.7957,-83.60494,0.95,0.99,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",76,,4.97,4.99,4.92,4.99,4.89,4.89,5.0,4.99
https://www.airbnb.com/rooms/47377917,145.0,nightly,565.0,Entire cabin,35.73125,-83.49165,0.0,0.0,Entire home/apt,5,"Mountain view,Bathtub,Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage,TV,Game console,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm - “There are carbon monoxide detectors on each level of the cabin.”,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",23,,4.87,5.0,4.87,5.0,4.91,4.74,5.0,4.87
https://www.airbnb.com/rooms/33454713,120.0,nightly,280.0,Entire cabin,35.73985,-83.4804,0.9299999999999999,0.9299999999999999,Entire home/apt,10,"Resort view,Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,Ethernet connection,HDTV with premium cable, standard cable,Pool table,Pack ’n play/Travel crib,Children’s books and toys,High chair,Fireplace guards,Outlet covers,Baby safety gates,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",267,,4.89,4.96,4.67,4.94,4.93,4.83,5.0,4.81
https://www.airbnb.com/rooms/47558733,242.0,nightly,836.0,Entire cabin,35.72773,-83.52423,0.0,0.0,Entire home/apt,6,"Mountain view,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,50"" HDTV with Roku, standard cable,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Central air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Private pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more",33,,4.91,5.0,4.97,4.94,4.97,4.91,5.0,5.0
https://www.airbnb.com/rooms/589080287471550988,191.0,nightly,865.0,Entire cabin,35.7398,-83.49998,0.0,0.0,Entire home/apt,4,"Bathtub,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Long term stays allowed - Allow stay for 28 days or more",2,,5.0,4.5,5.0,4.5,5.0,4.5,,4.5
https://www.airbnb.com/rooms/589822316477607725,310.0,nightly,1660.0,Entire cabin,35.75944,-83.61401,0.9,0.0,Entire home/apt,16,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,Ethernet connection,TV with standard cable,Game console,Exercise equipment,Pool table,Books and reading material,Pack ’n play/Travel crib,Children’s books and toys,High chair,Children’s dinnerware,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Rice maker,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private pool,Private hot tub,EV charger - Guests can charge their electric vehicles on the property.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",2,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/554424989853525359,219.0,nightly,1092.0,Castle,35.7686,-83.42037,0.0,0.0,Entire home/apt,16,"Mountain view,Free washer – In unit,TV,Pool table,Central air conditioning,Indoor fireplace: electric,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Outdoor dining area,BBQ grill,Free parking on premises,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",3,,5.0,4.67,4.67,5.0,4.67,4.67,5.0,5.0
https://www.airbnb.com/rooms/52984828,171.0,nightly,925.0,Entire cabin,35.837528,-83.440407,0.95,0.95,Entire home/apt,14,"Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pool table,Books and reading material,Pack ’n play/Travel crib,Children’s books and toys for ages 0-2 years old,High chair,Children’s dinnerware,Board games,Baby safety gates,Central air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Hammock,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",23,,4.17,4.87,4.39,4.7,4.61,4.35,4.5,4.39
https://www.airbnb.com/rooms/54005941,125.0,nightly,565.0,Entire cabin,35.78765,-83.48293,0.9,0.95,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton Cotton or microfiber  linens,Extra pillows and blankets,Iron,Clothing storage: closet and dresser,55"" HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, premium cable, Roku,Board games,Baby safety gates,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Portable fans,Central heating,Portable heater,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",15,,4.93,5.0,4.87,5.0,5.0,4.93,5.0,5.0
https://www.airbnb.com/rooms/49793645,110.0,nightly,285.0,Dome,35.82253,-83.33066,0.8,0.85,Entire home/apt,2,"Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Heating,Wifi,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,Free parking on premises,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",101,,4.83,4.98,4.92,4.95,4.82,4.81,5.0,4.87
https://www.airbnb.com/rooms/51537033,160.0,nightly,462.0,Entire cabin,35.93609,-83.49645,0.8,0.9,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Free dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,Ethernet connection,TV,Air conditioning,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Waterfront - Right next to a body of water,Lake access - Guests can get to a lake using a path or dock,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Self check-in,Smart lock",30,,5.0,4.93,4.87,5.0,4.67,4.9,5.0,4.9
https://www.airbnb.com/rooms/52738113,148.0,nightly,474.0,Entire cabin,35.89357,-83.5748,0.0,0.0,Entire home/apt,2,"Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Washer – In unit,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: dresser,TV,Air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private patio or balcony,BBQ grill,Free driveway parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",23,,4.78,4.91,4.96,4.7,4.83,4.78,5.0,4.83
https://www.airbnb.com/rooms/53182340,80.0,nightly,407.0,Entire cabin,35.75347,-83.60782,0.95,0.95,Entire home/apt,7,"Park view,Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Central air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",18,,4.83,4.83,4.89,4.89,5.0,4.89,5.0,4.89
https://www.airbnb.com/rooms/2448398,84.0,nightly,253.0,Tiny home,35.71492,-83.6555,0.0,0.0,Entire home/apt,4,"Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,TV with standard cable,Air conditioning,Heating,Smoke alarm,Fire extinguisher,Wifi,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Patio or balcony,Free parking on premises,Pool,Long term stays allowed - Allow stay for 28 days or more",96,,4.78,4.95,4.89,4.9,4.96,4.83,5.0,4.82
https://www.airbnb.com/rooms/20215440,149.0,nightly,947.0,Entire condo,35.70365,-83.51609,0.9,0.9,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",93,,4.95,4.96,4.85,4.85,4.9,4.86,5.0,4.9
https://www.airbnb.com/rooms/52201345,192.0,nightly,1352.0,Entire cabin,35.732258,-83.460625,0.0,0.0,Entire home/apt,10,"Resort view,City skyline view,Mountain view,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Books and reading material,High chair,Central air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 181 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill: gas,Free parking on premises – 3 spaces,Free street parking,Shared pool,Private hot tub,Self check-in,Smart lock",20,,5.0,5.0,4.9,5.0,4.95,4.9,5.0,5.0
https://www.airbnb.com/rooms/50870535,250.0,nightly,1786.0,Entire cabin,35.72299,-83.67831,0.0,0.0,Entire home/apt,10,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,70"" HDTV with premium cable, Netflix, standard cable,Game console,Children’s dinnerware,Central air conditioning,Indoor fireplace: electric, gas,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Electric stove,Stainless steel oven,Coffee maker: drip coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Shared outdoor pool,Private hot tub,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",16,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/18341979,119.0,nightly,719.0,Entire cabin,35.80158,-83.65705,0.0,0.85,Entire home/apt,2,"Park view,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,43"" HDTV with Roku, HBO Max, Hulu, standard cable, Netflix, Amazon Prime Video,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Wine glasses,Toaster,Blender,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",218,,4.88,4.96,4.62,4.96,4.87,4.78,4.5,4.71
https://www.airbnb.com/rooms/52566715,119.0,nightly,736.0,Entire cabin,35.70892,-83.54896,0.75,0.9,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",20,,4.6,4.95,4.7,4.8,4.4,4.7,4.5,4.6
https://www.airbnb.com/rooms/605003971123070093,113.0,nightly,755.0,Entire cabin,35.700264,-83.551964,0.0,0.9,Entire home/apt,8,"Mountain view,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,42"" TV with Roku,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Fast wifi – 241 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Free driveway parking on premises – 2 spaces,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",1,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/50034949,93.0,nightly,660.0,Entire home,35.80112,-83.58086,0.0,0.9,Entire home/apt,8,"Bathtub,Hair dryer,Shampoo,Hot water,Free washer – In unit,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Crib,Pack ’n play/Travel crib,Children’s dinnerware,Central air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Stainless steel oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Blender,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",26,,4.73,5.0,4.73,4.96,5.0,4.77,5.0,4.85
https://www.airbnb.com/rooms/51153073,119.0,nightly,454.0,Entire cabin,35.81257,-83.38963,0.0,0.0,Entire home/apt,4,"Bathtub,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Drying rack for clothing,Safe,Clothing storage: dresser and wardrobe,HDTV,Game console,Board games,Central air conditioning,Ceiling fan,Portable fans,Central heating,Portable heater,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Dishwasher,Electric stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",41,,4.98,5.0,4.78,5.0,4.85,4.9,5.0,4.93
