url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/588363713663905753,399.0,nightly,9795.0,Entire cabin,35.81599,-83.60819,0.0,0.8,Entire home/apt,10,"Valley view,Bathtub,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: closet,50"" HDTV,Game console,Pool table,Pack ’n play/Travel crib - Available upon request,High chair,Children’s dinnerware,Board games,Central air conditioning,Indoor fireplace: gas,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill: gas,Free parking on premises,Free street parking,Private pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",0,,,,,,,,,
https://www.airbnb.com/rooms/34904833,260.0,nightly,5821.0,Entire chalet,35.70799,-83.54816,0.99,0.99,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Children’s books and toys,Children’s dinnerware,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",65,,4.91,4.98,4.88,4.91,4.98,4.88,5.0,4.88
https://www.airbnb.com/rooms/36704314,89.0,nightly,210.0,Entire cabin,35.79696,-83.42952,0.9,0.9,Entire home/apt,2,"Hair dryer,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Carbon monoxide alarm,Fire extinguisher,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",108,,4.8,4.92,4.76,4.92,4.76,4.69,5.0,4.75
https://www.airbnb.com/rooms/49734887,444.0,nightly,4898.0,Entire cabin,35.71504,-83.63615,0.0,0.0,Entire home/apt,12,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pool table,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Fire pit,Outdoor furniture,Outdoor dining area,Outdoor kitchen,BBQ grill,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",4,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/47561147,101.0,nightly,2271.0,Entire condo,35.79965,-83.57262,0.85,0.95,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Heating,Smoke alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Dining table,Private entrance - Separate street or building entrance,Shared patio or balcony,BBQ grill,Free parking on premises,Free street parking,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",26,,4.88,4.96,5.0,5.0,4.88,4.73,5.0,4.77
https://www.airbnb.com/rooms/54275069,272.0,nightly,7422.0,Entire cabin,35.85201,-83.54556,0.0,0.0,Entire home/apt,12,"Mountain view,Bathtub,Hot water,Free washer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Stainless steel oven,Coffee maker: Keurig coffee machine,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code",9,,4.78,5.0,5.0,5.0,4.89,5.0,5.0,5.0
https://www.airbnb.com/rooms/589887071473803910,268.0,nightly,528.0,Entire cabin,35.78149,-83.58175,0.0,0.0,Entire home/apt,8,"Mountain view,Free washer,HDTV,Pool table,Central air conditioning,Indoor fireplace: gas,Smoke alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Shared patio or balcony,Outdoor dining area,BBQ grill,Free parking on premises,Private pool,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",9,,5.0,5.0,4.89,5.0,5.0,4.89,5.0,5.0
https://www.airbnb.com/rooms/46505910,294.0,nightly,6916.0,Entire cabin,35.70274,-83.65881,0.95,0.0,Entire home/apt,12,"Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Private entrance - Separate street or building entrance,Patio or balcony,Outdoor furniture,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code",46,,4.85,4.89,4.87,4.87,4.91,4.74,5.0,4.76
https://www.airbnb.com/rooms/36139185,186.0,nightly,4411.0,Entire cabin,35.74243,-83.48768,0.0,0.0,Entire home/apt,4,"Bed linens,Sound system,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Kayak,Pool,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",5,,4.8,4.8,4.8,5.0,4.8,4.4,4.5,4.6
https://www.airbnb.com/rooms/48830432,90.0,nightly,1244.0,Entire home,35.86699,-83.4614,0.0,0.9,Entire home/apt,8,"Bathtub,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Room-darkening shades,Iron,Clothing storage: closet,Ethernet connection,TV,Game console,Books and reading material,Board games,Portable air conditioning,Window AC unit,Ceiling fan,Portable fans,Portable heater,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stove,Oven,Hot water kettle,Coffee maker,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Shared patio or balcony,Backyard - An open space on the property usually covered in grass,Fire pit,BBQ grill,Free parking on premises,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Lockbox",24,,4.79,4.79,4.63,4.88,4.54,4.5,4.5,4.42
https://www.airbnb.com/rooms/23361552,59.0,nightly,89.0,Private room in home,35.85035,-83.4906,0.0,0.0,Private room,2,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Air conditioning,Heating,Smoke alarm,Lock on bedroom door - Private room can be locked for safety and privacy,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Patio or balcony,Backyard - An open space on the property usually covered in grass,Free parking on premises,Free street parking,Self check-in,Host greets you,Lockbox,Long term stays allowed - Allow stay for 28 days or more",289,,4.99,4.98,4.99,4.99,4.92,4.94,5.0,4.98
https://www.airbnb.com/rooms/43077970,169.0,nightly,340.0,Entire cabin,35.77802,-83.62016,0.0,0.0,Entire home/apt,2,"Mountain view,Valley view,Garden view,Bathtub,Hair dryer,Body soap,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",68,,4.94,4.99,4.85,4.96,4.94,4.87,5.0,4.91
https://www.airbnb.com/rooms/17912897,115.0,nightly,240.0,Entire cabin,35.79592,-83.6056,0.0,0.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Game console,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock",267,,4.99,4.99,4.96,4.97,4.95,4.92,5.0,4.95
https://www.airbnb.com/rooms/43564990,216.0,nightly,412.0,Treehouse,35.7279,-83.54387,0.0,0.0,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,TV with standard cable,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Patio or balcony,Free parking on premises,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",5,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/36319379,99.0,nightly,233.0,Entire cabin,35.78457,-83.49167,0.0,0.0,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Game console,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",166,,4.76,4.9,4.64,4.77,4.78,4.65,4.5,4.64
https://www.airbnb.com/rooms/15266144,145.0,nightly,337.0,Entire cabin,35.8122,-83.62866,0.0,0.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton 400 Thread Count linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser,60"" HDTV with Roku, standard cable,Air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker,Toaster,Blender,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Cleaning before checkout,Long term stays allowed - Allow stay for 28 days or more",306,,4.93,4.97,4.73,4.91,4.93,4.83,5.0,4.9
https://www.airbnb.com/rooms/33806751,79.0,nightly,159.0,Entire condo,35.71568,-83.50045,0.95,0.98,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Heating,Smoke alarm,Fire extinguisher,Wifi,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",137,,4.88,4.98,4.83,4.99,4.93,4.78,5.0,4.81
https://www.airbnb.com/rooms/48442950,130.0,nightly,354.0,Entire cabin,35.75274,-83.5261,0.0,0.0,Entire home/apt,8,"Bathtub,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV,Outlet covers,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",63,,4.89,4.97,4.76,4.95,4.97,4.79,5.0,4.79
https://www.airbnb.com/rooms/54017019,99.0,nightly,284.0,Entire cabin,35.76353,-83.51658,0.0,0.0,Entire home/apt,4,"Mountain view,Washer,TV,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",11,,5.0,5.0,4.91,4.91,4.91,4.91,5.0,4.73
https://www.airbnb.com/rooms/46446996,159.0,nightly,1603.0,Entire cabin,35.82533,-83.22147,0.0,0.0,Entire home/apt,4,"Bathtub,Hair dryer,Cleaning products,Hotel small bottle shampoo,Hotel small bar body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Room-darkening shades,Iron,Clothing storage: closet and dresser,TV,Books and reading material,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby monitor,Board games,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Portable fans,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Frigidaire refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,GE stainless steel electric stove,GE stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free driveway parking on premises – 2 spaces,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",70,,4.93,4.94,4.87,4.93,4.77,4.84,5.0,4.87
https://www.airbnb.com/rooms/26410317,127.0,nightly,1277.0,Entire home,35.75708,-83.52554,0.86,0.9,Entire home/apt,8,"Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,42"" TV with Roku,Piano,Books and reading material,Fireplace guards,Board games,Baby safety gates,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Portable fans,Central heating,Smoke alarm - “Hardwired alarm is located in the hallway between bedrooms and kitchen.”,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace: desk, office chair, and table - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Electric stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill: gas,Free driveway parking on premises,Free street parking,Single level home - No stairs in home,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",129,,4.85,4.86,4.87,4.88,4.94,4.74,5.0,4.78
https://www.airbnb.com/rooms/23257289,199.0,nightly,318.0,Entire cabin,35.71713,-83.5055,0.97,0.97,Entire home/apt,8,"River view,Resort view,Bathtub,Hair dryer,Cleaning products,Shampoo,Body soap,Hot water,Shower gel,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Safe,Mosquito net,Clothing storage: closet,TV with standard cable,Exercise equipment: elliptical, free weights, treadmill,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Pack ’n play/Travel crib,High chair,Fireplace guards,Babysitter recommendations,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace: table, desk, and office chair - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Pocket wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Dining table,Waterfront - Right next to a body of water,Lake access - Guests can get to a lake using a path or dock,Private entrance - Separate street or building entrance,Laundromat nearby,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free driveway parking on premises – 6 spaces,Free street parking,Shared outdoor pool,Shared hot tub,Gym,Single level home - No stairs in home,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Breakfast - Breakfast is provided,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",312,,4.7,4.89,4.72,4.88,4.85,4.69,4.5,4.68
https://www.airbnb.com/rooms/52288200,135.0,nightly,268.0,Entire cabin,35.75058,-83.69585,0.0,0.0,Entire home/apt,6,"Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet,55"" TV with Roku,Pool table,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi – 26 Mbps - Verified by speed test. Stream 4K videos and join video calls.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Stainless steel oven,Hot water kettle,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",21,,4.95,5.0,4.95,5.0,4.95,4.95,5.0,4.95
https://www.airbnb.com/rooms/554452179680191696,130.0,nightly,261.0,Entire cabin,35.80069,-83.64142,0.0,0.0,Entire home/apt,4,"Washer,TV,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Coffee maker,Fire pit,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",24,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/40428151,76.0,nightly,184.0,Entire condo,35.7083,-83.5089,0.9,0.95,Entire home/apt,6,"Mountain view,City skyline view,Bathtub,Hair dryer,Shampoo,Hot water,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Ethernet connection,TV with standard cable,Children’s books and toys,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Free parking on premises,Free street parking,Shared pool,Shared hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",108,,4.83,4.91,4.85,4.9,4.91,4.82,5.0,4.8
https://www.airbnb.com/rooms/606474731976321584,370.0,nightly,7944.0,Entire cabin,35.78168,-83.57477,0.0,0.0,Entire home/apt,16,"Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,TV,Pool table,Books and reading material,Children’s dinnerware,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel stove,Stainless steel oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Coffee,Dining table,Private patio or balcony,Outdoor furniture,Free parking on premises,Private hot tub",0,,,,,,,,,
https://www.airbnb.com/rooms/54005132,114.0,nightly,204.0,Entire cabin,35.806107,-83.64183,0.0,0.0,Entire home/apt,4,"Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,Ethernet connection,55"" HDTV,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stainless steel electric stove,Stainless steel oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free driveway parking on premises – 2 spaces,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock",21,,4.86,4.81,4.86,5.0,4.76,4.9,5.0,4.9
