url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/36116798,125.0,nightly,,Entire cabin,35.84664,-83.49154,1.0,0.9,Entire home/apt,4,"Mountain view,River view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Blender,Dining table,Waterfront - Right next to a body of water,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,BBQ grill,Free parking on premises,Private hot tub,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",125,,4.9,4.99,4.81,4.99,4.68,4.82,5.0,4.89
https://www.airbnb.com/rooms/49598902,121.0,nightly,,Entire cabin,35.76379,-83.478996,0.95,0.95,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,HDTV,Pool table,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Private backyard - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill,Free driveway parking on premises – 4 spaces,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",87,,4.97,4.95,4.9,4.97,4.83,4.82,5.0,4.98
https://www.airbnb.com/rooms/588431947265357899,142.0,nightly,,Entire cabin,35.789997,-83.53981,0.95,0.95,Entire home/apt,8,"Hair dryer,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Iron,TV,Pool table,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Shared pool,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",6,,5.0,4.67,4.83,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/51923513,125.0,nightly,,Entire cabin,35.773647,-83.541206,0.9,0.95,Entire home/apt,2,"City skyline view,Valley view,Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,Ethernet connection,HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace: table - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",56,,4.95,4.98,4.95,5.0,4.98,4.91,5.0,4.96
https://www.airbnb.com/rooms/32894076,137.0,nightly,,Entire cabin,35.79795,-83.65689,1.0,1.0,Entire home/apt,4,"Hair dryer,Shampoo,Hangers,Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",103,,4.7,4.65,4.62,4.54,4.79,4.61,4.5,4.69
https://www.airbnb.com/rooms/21728454,175.0,nightly,,Entire cabin,35.73744,-83.6661,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Fast wifi – 285 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",207,,4.91,4.98,4.8,4.92,4.91,4.83,5.0,4.86
https://www.airbnb.com/rooms/566273961077817510,175.0,nightly,,Entire cabin,35.757267,-83.547058,0.95,0.95,Entire home/apt,5,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pool table,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Private sauna,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",11,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/34944341,100.0,nightly,,Entire chalet,35.7937,-83.58042,1.0,1.0,Entire home/apt,4,"Hair dryer,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Pack ’n play/Travel crib,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",188,,4.96,4.98,4.76,4.98,4.97,4.83,5.0,4.88
https://www.airbnb.com/rooms/573839639525344663,115.0,nightly,,Entire cabin,35.80053,-83.51092,1.0,1.0,Entire home/apt,6,"Mountain view,Bathtub,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Clothing storage: closet and dresser,60"" HDTV with Fire TV,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Free parking on premises,Shared pool,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",3,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/51652855,169.0,nightly,,Entire cabin,35.7882,-83.5127,1.0,1.0,Entire home/apt,2,"Mountain view,Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stove,Coffee maker,Toaster,Blender,Dining table,Private entrance - Separate street or building entrance,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill: charcoal,Free parking on premises,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",57,,5.0,4.98,4.98,5.0,5.0,4.98,5.0,5.0
https://www.airbnb.com/rooms/42506175,127.0,nightly,,Entire cabin,35.761517,-83.474007,0.95,0.95,Entire home/apt,2,"Valley view,Mountain view,Hair dryer,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Fast wifi – 240 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",185,,4.88,4.97,4.82,5.0,4.9,4.75,5.0,4.83
https://www.airbnb.com/rooms/23562627,99.0,nightly,,Entire cabin,35.77458,-83.61925,0.98,1.0,Entire home/apt,2,"Resort view,Garden view,Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage: closet,55"" HDTV with standard cable,Central air conditioning,Indoor fireplace: electric,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",136,,4.9,4.96,4.8,4.98,4.87,4.81,5.0,4.85
https://www.airbnb.com/rooms/39529668,203.0,nightly,,Entire cabin,35.8136,-83.59291,0.9,0.95,Entire home/apt,6,"River view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,55"" HDTV with standard cable, Netflix,Game console,Books and reading material,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 278 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace: office chair and desk - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Waterfront - Right next to a body of water,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Hammock,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",121,,4.99,4.99,4.98,4.99,4.98,4.95,5.0,4.99
https://www.airbnb.com/rooms/34115615,134.0,nightly,,Entire cabin,35.76145,-83.49095,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV,Game console,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",132,,4.65,4.89,4.58,4.76,4.63,4.63,4.5,4.53
https://www.airbnb.com/rooms/39369532,213.0,nightly,,Entire cabin,35.7589,-83.55102,1.0,1.0,Entire home/apt,4,"Mountain view,Valley view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Smart lock",200,,5.0,5.0,4.96,5.0,5.0,4.95,5.0,4.98
https://www.airbnb.com/rooms/598548785457445412,120.0,nightly,,Entire cabin,35.76187,-83.47595,1.0,1.0,Entire home/apt,2,"TV,Air conditioning,Indoor fireplace,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,BBQ grill,Free parking on premises,Hot tub",6,,4.67,4.67,5.0,5.0,4.83,4.83,5.0,5.0
https://www.airbnb.com/rooms/50063812,128.0,nightly,,Entire cabin,35.791485,-83.598679,0.9,0.95,Entire home/apt,4,"Garden view,Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Ethernet connection,HDTV with HBO Max, Netflix, standard cable, Amazon Prime Video, Disney+, Hulu, Roku, premium cable,Babysitter recommendations,Central air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 60 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Shared outdoor pool,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",61,,4.93,4.98,4.92,4.98,4.9,4.85,5.0,4.93
https://www.airbnb.com/rooms/35040272,130.0,nightly,,Entire cabin,35.80466,-83.65282,0.9,0.9,Entire home/apt,2,"Valley view,Mountain view,Hair dryer,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Fast wifi – 118 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",284,,4.97,5.0,4.86,4.99,4.96,4.88,5.0,4.96
https://www.airbnb.com/rooms/45477288,175.0,nightly,,Entire cabin,35.81291,-83.56484,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Washer – In unit,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: closet,Ethernet connection,HDTV with standard cable, premium cable,Pool table,Fireplace guards,Baby safety gates,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: Keurig coffee machine, pour-over coffee,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Free resort access - Guests can use nearby resort facilities,Patio or balcony,Outdoor furniture,BBQ grill,Free driveway parking on premises – 2 spaces,Free street parking,Shared outdoor pool,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code",5,,5.0,5.0,4.6,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/36502903,181.0,nightly,,Entire cabin,35.81807,-83.61883,0.7,0.9,Entire home/apt,2,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Game console,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",153,,4.97,4.99,4.92,4.98,4.95,4.97,5.0,4.99
